begin
comment i = 1, time = 0.000, E = -275.9746148457
atom       7.277108017       4.516104963       4.944524742   O     0.000000000     0.000000000     0.006538581    -0.006199248     0.002216715
atom       5.640869872       4.710274308       4.169000093   H     0.000000000     0.000000000    -0.005129579     0.002279417    -0.002145673
atom       7.256736770       5.568965798       6.439260205   H     0.000000000     0.000000000    -0.003505640     0.003658357     0.003307126
atom       1.718970349       9.024084104       8.267626791   O     0.000000000     0.000000000    -0.046541361     0.004465388    -0.023037573
atom       3.342037103       8.944035311       8.922756997   H     0.000000000     0.000000000     0.039356112    -0.002274462     0.015654930
atom       0.798654895      10.308530859       9.186128108   H     0.000000000     0.000000000     0.008989514    -0.004554041     0.003489755
atom      -0.670210219      13.977093716       3.823066854   O     0.000000000     0.000000000     0.004901443    -0.002898624    -0.000216809
atom      12.315098606      -0.468217408       3.927814365   H     0.000000000     0.000000000    -0.003524157    -0.002130449     0.001295732
atom      -0.226030126      14.406326077       2.127548005   H     0.000000000     0.000000000     0.004474584     0.002410617    -0.004189663
atom      -0.541236421       8.778136267       1.763756855   O     0.000000000     0.000000000    -0.011648072     0.002377470     0.002802603
atom      -2.382358657       8.162728101       1.915350673   H     0.000000000     0.000000000     0.018853954     0.016348631     0.001169420
atom      -0.234685071      10.007818762       3.088492567   H     0.000000000     0.000000000    -0.009564316    -0.003371575    -0.003058525
atom       9.590888517       7.635003222      16.763551379   O     0.000000000     0.000000000    -0.022605710     0.028972643    -0.003567142
atom       9.161712848       6.567005682       3.401771342   H     0.000000000     0.000000000    -0.004215841    -0.015603088    -0.001017766
atom       8.257800216      -5.818541909      16.967736272   H     0.000000000     0.000000000     0.022381259    -0.018993876    -0.006610630
atom      10.148376581      12.012647961       9.276986133   O     0.000000000     0.000000000     0.013163290     0.015950467    -0.011237435
atom      11.605808853      12.623690860      10.140628705   H     0.000000000     0.000000000     0.010646399    -0.005613394     0.030734457
atom      10.612379901      12.782106590       7.699386186   H     0.000000000     0.000000000    -0.015814293     0.000559092    -0.019419100
atom       2.682428247       5.230685949       2.330410090   O     0.000000000     0.000000000    -0.003829200    -0.009466354     0.003324104
atom       1.795598737       4.186442264       3.536565497   H     0.000000000     0.000000000     0.003352323     0.002704833    -0.000364276
atom       1.503031360       6.686757618       2.047196856   H     0.000000000     0.000000000     0.006189655    -0.009004348    -0.001965000
atom       9.040902666       4.695364370      11.829665794   O     0.000000000     0.000000000     0.017095315     0.029990887     0.024071945
atom       9.416051069       5.666494556      13.416695474   H     0.000000000     0.000000000    -0.013597265    -0.023013790    -0.020329809
atom       7.757155110       3.437581649      12.044225283   H     0.000000000     0.000000000    -0.002451489    -0.001957336     0.002585501
atom       6.126359376       0.846842907      10.118726781   O     0.000000000     0.000000000     0.023629350    -0.011416821     0.014554813
atom       4.872563976       0.633776302       8.874323320   H     0.000000000     0.000000000    -0.031616056     0.012548647    -0.020024604
atom       7.344306673      -0.421919122       9.661356400   H     0.000000000     0.000000000     0.011642279    -0.002534786     0.006756859
atom       3.916948441      15.258743676      14.523205630   O     0.000000000     0.000000000    -0.007951055     0.031874576     0.021559399
atom       4.841818134      15.235934684      12.899874313   H     0.000000000     0.000000000    -0.004065644     0.009091956     0.005555112
atom       3.660191371      17.083255221      15.143716055   H     0.000000000     0.000000000     0.007054922    -0.041417113    -0.019108572
atom       5.420508924      -3.772705656       3.338937953   O     0.000000000     0.000000000     0.061017855    -0.007872594     0.008391819
atom       4.809654998      -2.779503471       2.045571691   H     0.000000000     0.000000000    -0.025490385     0.027978132    -0.034043535
atom       4.134437005      10.293942174       4.260557318   H     0.000000000     0.000000000    -0.032664661    -0.016099616     0.022536909
atom      14.771685700      12.363475591      -2.210601462   O     0.000000000     0.000000000    -0.017813542    -0.009954641    -0.002647978
atom      16.104830693      13.474313219      -1.636370426   H     0.000000000     0.000000000     0.001375048    -0.001623158     0.005638289
atom      14.321401791      11.119034336      -0.898885961   H     0.000000000     0.000000000     0.012654105     0.010393661    -0.008733168
atom       9.347529605      -0.191693804       4.643264625   O     0.000000000     0.000000000    -0.006221819    -0.013437600     0.000178758
atom       7.806949389      -1.060986657      18.957164204   H     0.000000000     0.000000000     0.007124144    -0.001302004     0.002144504
atom       8.837794916       1.506735223       5.038670891   H     0.000000000     0.000000000    -0.005046457     0.015473259     0.000723842
atom      -2.651002104       4.415080212       7.613384756   O     0.000000000     0.000000000     0.029410980     0.009308157    -0.031090780
atom      -1.610065440       5.931131784       7.510659252   H     0.000000000     0.000000000    -0.010369641    -0.008155673     0.004406273
atom      -3.618957550       4.547323236       9.093285870   H     0.000000000     0.000000000    -0.013924362     0.002233285     0.026413744
atom      17.085900838      16.657027525       7.143768951   O     0.000000000     0.000000000    -0.040553724    -0.021204834    -0.032143160
atom      15.823904028       0.761465087       6.087071972   H     0.000000000     0.000000000     0.032467198     0.025154400     0.023979726
atom      15.992769942      17.969971347       7.800769985   H     0.000000000     0.000000000     0.003993543    -0.008454268     0.002465680
atom       7.096317931       8.157531355       8.614429304   O     0.000000000     0.000000000    -0.014599176    -0.017874552     0.004316448
atom      22.994185834       9.586938990       8.496567094   H     0.000000000     0.000000000     0.007317512     0.001525382     0.006261945
atom      22.587327829       7.018404529       9.915052114   H     0.000000000     0.000000000    -0.002901486     0.010058307    -0.005013565
energy     -275.99491554
charge        0.00000000
end
begin
comment i = 7, time = 0.000, E = -275.9761816358
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom       9.343712358       4.128692238       6.142157485   O     0.000000000     0.000000000    -0.004671711     0.004059220    -0.020857405
atom       8.640224064       2.770413889       7.062265069   H     0.000000000     0.000000000    -0.016730342    -0.025712162     0.002826956
atom      10.245773059       4.891895873       7.477607944   H     0.000000000     0.000000000     0.015434202     0.016794071     0.016930418
atom       0.691016102      13.043096646      11.562137286   O     0.000000000     0.000000000     0.002840102     0.006823499    -0.010133133
atom       2.323474795      12.118491514      11.709233557   H     0.000000000     0.000000000    -0.017833524     0.006514216    -0.009515759
atom       0.828115723      14.115535042      10.043742453   H     0.000000000     0.000000000     0.003919261    -0.010083778     0.016975064
atom      -1.103448799      15.005501496       4.008996994   O     0.000000000     0.000000000    -0.048942308     0.018042458    -0.005340469
atom      12.863175835      -1.440103484       4.106998184   H     0.000000000     0.000000000     0.006388802     0.006312637    -0.005289000
atom      -2.592307214      16.196198945       3.686930994   H     0.000000000     0.000000000     0.037312434    -0.027468195     0.000774015
atom      -3.689104178      10.026980584       3.731320657   O     0.000000000     0.000000000    -0.010862082     0.007300149     0.012243021
atom      -5.305197844      10.151551321       2.898575105   H     0.000000000     0.000000000    -0.006969525    -0.002206233    -0.019653311
